id,Rings
127913,12.920598109830983
127914,13.417701735896499
127915,8.827596245589136
127916,19.164742769715225
127917,8.48044594238391
127918,17.031990511259945
127919,12.836948183487412
127920,9.612990098287392
127921,17.489232963070137
127922,10.79620484053133
127923,8.685422573055515
127924,10.159942863683023
127925,11.215981721414382
127926,8.352239448836494
127927,9.000767782479212
127928,10.107727475361504
127929,7.600780463101362
127930,13.465340998293547
127931,10.071075939122176
127932,9.606779681941152
127933,11.494888467817546
127934,8.526796257838074
127935,7.396479852360858
127936,13.685410222920646
127937,8.76930787609755
127938,4.967792483057479
127939,9.436701624856974
127940,9.52194845555427
127941,8.474352687811145
127942,9.171606588442222
127943,9.567638912911075
127944,8.998938124701523
127945,12.898469018935746
127946,13.2037866351866
127947,11.844057776101737
127948,11.644890449100075
127949,11.823368393026627
127950,11.007794711596796
127951,6.51223932238608
127952,17.242725582891136
127953,7.107656106136576
127954,11.170063913799636
127955,5.3239464534067835
127956,9.004597289970086
127957,10.207129265184768
127958,9.326428649004932
127959,13.283098715971448
127960,9.6790042832768
127961,11.503848687897
127962,8.335397484154935
127963,15.864582876865622
127964,10.510270447124613
127965,7.109536268446107
127966,10.831757003578486
127967,11.55223940736569
127968,13.698130612206324
127969,19.09896977510987
127970,10.795590917548656
127971,8.166457296212805
127972,7.877097715470146
127973,7.935768590148846
127974,7.395320815627671
127975,12.798136573877333
127976,8.559133206957979
127977,9.73217313503034
127978,10.26017653483986
127979,5.0468482343207075
127980,7.66251391532123
127981,8.88035361199541
127982,8.021341873407927
127983,6.7181470640556
127984,7.440362705174399
127985,7.871811695370326
127986,8.571424578218043
127987,7.153870111924968
127988,7.330797663999313
127989,9.683950767375379
127990,11.413568940073542
127991,7.844744607169407
127992,9.530858807907308
127993,12.459577701347984
127994,8.621221123996106
127995,9.829471413282253
127996,6.739004756123973
127997,10.136586527105445
127998,11.322426867056224
127999,15.879251483504168
128000,10.695815808330572
128001,12.39496601596203
128002,11.240556669018744
128003,9.434238527403952
128004,12.257254336217466
128005,4.602559276760285
128006,7.366681793786551
128007,9.515454898878387
128008,8.804710351983552
128009,12.869653451456095
128010,11.338695418814462
128011,14.34065823070619
128012,7.274119359982295
128013,8.342098193637163
128014,9.19185538430905
128015,8.877291497791957
128016,10.680957937019096
128017,11.3567988741651
128018,10.728499333169749
128019,8.89859231623513
128020,11.935858296675772
128021,10.081829245455
128022,9.08344792124609
128023,9.478101201105922
128024,9.375284678324949
128025,9.473253528385893
128026,7.42549591979683
128027,7.9507162547251795
128028,7.812826261454849
128029,9.763440889649107
128030,7.1554042079862725
128031,10.17818996405299
128032,15.497141141434769
128033,9.992504327335283
128034,13.336796953349547
128035,11.431519092115952
128036,9.315890263836474
128037,4.0365835369132546
128038,12.905904188238814
128039,15.064410673272445
128040,9.409435414354906
128041,8.682268998887988
128042,11.758046094730636
128043,8.788951936316364
128044,7.330478516430876
128045,9.370050891019888
128046,4.9833672783767495
128047,7.263716047626094
128048,10.387907159719608
128049,11.677656215985143
128050,11.02666144132987
128051,9.449894853678162
128052,6.879187556106896
128053,11.25752673682104
128054,10.304606900976006
128055,9.092177912634401
128056,9.144070444045184
128057,7.900866961554764
128058,10.795459408105938
128059,7.610706627975166
128060,8.366597817856753
128061,8.839116519416997
128062,7.401967158481151
128063,9.913943372432612
128064,12.10086903845691
128065,12.583139164031266
128066,8.960316333918357
128067,11.297116932173212
128068,15.88543251703302
128069,8.977488784090589
128070,11.099766573727276
128071,8.993142000393602
128072,9.559616230962725
128073,9.688033241538086
128074,7.886514129342029
128075,10.090027449882678
128076,8.790532746624567
128077,9.741909444921628
128078,9.4071436393888
128079,7.513600267083072
128080,7.351104180713817
128081,7.371740313271206
128082,6.511382002393084
128083,10.098464508072263
128084,8.858929719874336
128085,7.593966031777307
128086,12.420375470688379
128087,6.90940242216812
128088,6.899005239643226
128089,13.527118849685106
128090,10.647919224400473
128091,5.343423080026466
128092,15.102537081675434
128093,13.301219241442176
128094,8.932572174905639
128095,13.031063406582163
128096,6.491933158220877
128097,10.64657000850961
128098,6.886520507776412
128099,5.686103886761731
128100,12.675222755367951
128101,7.434787002922809
128102,10.789620561700982
128103,6.941624303238663
128104,6.947924294546435
128105,10.966563322998482
128106,9.27474800598454
128107,7.757541949655528
128108,7.096385237011382
128109,4.031817510923409
128110,11.470957028862694
128111,10.732973295554148
128112,9.47867110862779
128113,9.196037314045064
128114,7.331004869224547
128115,9.119652279516274
128116,9.333347815887155
128117,7.868904267243105
128118,12.211876564458379
128119,6.851263189558942
128120,6.213779675249084
128121,8.562414651601667
128122,11.253332092648915
128123,6.874527111240143
128124,13.721343919663884
128125,10.465085471467788
128126,11.113698768149483
128127,11.655349731273157
128128,6.863262152923365
128129,9.708413383603
128130,5.01513644834221
128131,11.705687653778575
128132,9.775649182123173
128133,12.5090828071422
128134,12.62959559187995
128135,5.874750524748196
128136,6.620537348643023
128137,11.927549402308472
128138,6.950775174844799
128139,8.168224753261583
128140,8.190219361202779
128141,9.52293867237573
128142,8.558804027108213
128143,9.353124017364905
128144,8.704511724186995
128145,9.359615878713596
128146,13.219154260161625
128147,9.442144214102344
128148,7.721953882374777
128149,6.081408515449655
128150,10.41511085553105
128151,10.268902355562364
128152,10.204895419407556
128153,11.305363167206236
128154,10.562985394699314
128155,7.837261603766351
128156,8.72897621177577
128157,4.089142369071662
128158,13.105570357070032
128159,6.724009771671225
128160,5.278542186625555
128161,12.010412951641253
128162,8.960447363384903
128163,11.412551386493487
128164,9.156199817146117
128165,8.95265754119349
128166,4.429131328257854
128167,7.194445138789808
128168,12.554667128215224
128169,9.556814417070921
128170,9.811856489767552
128171,9.266199467827814
128172,10.46618798827157
128173,9.628807015184364
128174,8.50214015654839
128175,6.925324588166338
128176,6.547062719493502
128177,11.091378195497033
128178,7.978557992539698
128179,12.678405381863778
128180,16.007556269815186
128181,10.21388308842986
128182,8.433859796700162
128183,9.749146286157046
128184,12.599374709051942
128185,15.504390557356
128186,11.825948363467596
128187,8.704862385057746
128188,12.045021540263791
128189,12.963782991163555
128190,9.45963332167021
128191,8.57434951813379
128192,8.671221274595208
128193,7.491824277549911
128194,7.3039188874684795
128195,6.6403714555583795
128196,9.666860958902294
128197,8.307196491472089
128198,5.644352739616083
128199,10.019625324040145
128200,15.318064089169734
128201,9.163684864756714
128202,9.398814236223417
128203,9.490517270540689
128204,8.954454999118752
128205,11.725975054002186
128206,11.99092147138349
128207,9.84391114270968
128208,12.527681324282009
128209,10.518365158807423
128210,8.722454126741894
128211,7.80166923581577
128212,12.948448863728892
128213,7.908230230081073
128214,7.2383535835056225
128215,5.404864371679421
128216,7.9782374886784595
128217,12.900580687615284
128218,6.754316163666971
128219,13.216145591806132
128220,12.058908567918326
128221,11.717978007283083
128222,7.737097965403513
128223,6.682953271171481
128224,11.219593275384607
128225,9.18995464460617
128226,13.70628129945768
128227,7.014866671720123
128228,9.211247597806317
128229,10.425573619700415
128230,9.373573976971668
128231,7.395041946614231
128232,6.132005690512343
128233,11.116348205757442
128234,9.756686562540878
128235,11.568087158574977
128236,13.549585769067429
128237,10.73397932365001
128238,10.729299214880033
128239,14.031786274813072
128240,10.051983048981498
128241,8.231793705167867
128242,5.940172532994559
128243,11.908158679954491
128244,8.79340642810331
128245,8.10910345527366
128246,9.8692121694139
128247,8.627960976918502
128248,7.336243896812947
128249,11.715459483267832
128250,10.318807789797884
128251,8.881548291079067
128252,9.335166464546264
128253,8.394018872240135
128254,11.599105668756856
128255,15.535050356813485
128256,10.007912546267757
128257,7.4102593775676535
128258,10.05895025997142
128259,6.986401824515926
128260,11.89577155135331
128261,11.92803651736548
128262,10.0034450305916
128263,10.27929364169134
128264,6.116198020560304
128265,9.409661239320405
128266,6.849647629416275
128267,8.457023455049141
128268,10.046332099952815
128269,11.681273853391524
128270,12.011332331440423
128271,10.381194490325168
128272,11.099861969205826
128273,7.382513028963027
128274,9.161104401540692
128275,10.170281124576539
128276,7.761886969407259
128277,9.680877030439927
128278,8.146168369929406
128279,7.1878935782298035
128280,14.87796025496867
128281,11.521746468757359
128282,11.052536288892568
128283,13.316264730330179
128284,4.337399191797274
128285,4.02078642757666
128286,9.831228670891054
128287,8.326359588547346
128288,6.487258284496608
128289,10.391424897807868
128290,10.54132669609963
128291,12.294726455867234
128292,14.158641799857556
128293,13.773386369600578
128294,8.982542059341856
128295,12.109805218650642
128296,13.745119953789306
128297,13.141570665556804
128298,10.824944201921472
128299,8.657612413306593
128300,10.756112588383814
128301,10.923665737088504
128302,7.195175557871082
128303,7.266382650248303
128304,7.732362363261763
128305,8.007375033511725
128306,11.338194215107404
128307,14.966825690005525
128308,11.093892896686242
128309,9.917198367905485
128310,10.905926631557747
128311,10.71190864082411
128312,7.74800095693152
128313,8.361953315041664
128314,12.334441274779188
128315,8.075119347940127
128316,16.646862670772183
128317,10.869650579202165
128318,9.881151789724754
128319,9.778412346286235
128320,10.90090934745562
128321,8.198471263503553
128322,9.363522381950835
128323,16.616905211407186
128324,6.947127202217685
128325,7.446739052492205
128326,13.285802877244747
128327,9.576538669479701
128328,10.383230748939065
128329,6.517945999169803
128330,7.359744511542829
128331,12.405292172426424
128332,5.62090803452081
128333,14.019718144143482
128334,7.425350507051522
128335,8.596231243210799
128336,8.805271623723645
128337,10.264352369254077
128338,7.419258097230806
128339,7.7827187281180406
128340,10.396598193841827
128341,6.976885761988376
128342,8.641901570320398
128343,9.216908320439202
128344,8.599327210374
128345,14.68957076115321
128346,8.515520696372837
128347,9.261729164467253
128348,7.7734592543450045
128349,7.9393205119195
128350,12.480445873483266
128351,7.2051680608721025
128352,11.593723873695877
128353,8.432382545723234
128354,5.478901490639228
128355,10.374530753253367
128356,7.312900145243473
128357,6.193345860654041
128358,8.032889992372953
128359,8.321522055562674
128360,10.971217371443434
128361,13.913758743089172
128362,9.652253218264002
128363,7.029577591739776
128364,10.159688379252561
128365,8.581979034819907
128366,8.572806867957082
128367,9.467351436505965
128368,9.932451605242754
128369,11.565260013809844
128370,13.04394057428307
128371,11.16451594269756
128372,10.794343061910569
128373,13.588779364401745
128374,11.042321806551643
128375,9.22749891255299
128376,18.320773643128877
128377,12.015033842553862
128378,7.130331943926901
128379,8.000025753095738
128380,7.035050712943476
128381,11.972061254769208
128382,4.273295739201047
128383,9.563481727743728
128384,13.024277770651421
128385,4.598368401812987
128386,9.031592067426855
128387,6.603289097099086
128388,10.286707289580349
128389,9.622519402265418
128390,7.263457779495704
128391,11.603502545636243
128392,5.43835925726389
128393,5.6936402416770475
128394,9.760619461647842
128395,11.777092245091872
128396,12.632758554421839
128397,14.657176425138518
128398,7.785349792313605
128399,14.328646451076581
128400,8.907114139077972
128401,7.222410830810215
128402,8.351866527582997
128403,7.993028249252992
128404,6.819984253284234
128405,8.739294912208221
128406,12.201874710631891
128407,11.799483763737229
128408,10.131087764368333
128409,16.750369334591056
128410,4.5031673404279715
128411,7.926682996576513
128412,10.400593454870215
128413,7.372654472723548
128414,6.136648105713883
128415,8.340758362199926
128416,10.481711239434862
128417,12.776316504890097
128418,8.918516207896694
128419,11.786818012171532
128420,5.330150160384531
128421,11.087185954567186
128422,10.665699217262127
128423,8.087298715709824
128424,9.230001065688977
128425,9.978512213439073
128426,10.168949244496849
128427,7.693334958644178
128428,11.710632103302752
128429,10.067036124916852
128430,7.7440060660333785
128431,11.921641654518773
128432,9.200153803997825
128433,7.747470038260165
128434,7.8602835751496904
128435,7.5591710443772335
128436,13.14951944247287
128437,11.67632142117394
128438,10.316055079490653
128439,10.399810030105453
128440,7.933782045678744
128441,14.506376759816405
128442,10.726117344317267
128443,18.379056959109185
128444,6.309683845986363
128445,8.127913735274557
128446,11.53622381324331
128447,4.388201140204766
128448,14.098366468938863
128449,11.33863645991374
128450,8.430951196893329
128451,10.068056978635306
128452,12.63312890604038
128453,11.284437958105418
128454,8.043831049301655
128455,8.060663089928754
128456,11.811991414717046
128457,6.469940202094959
128458,7.256020221044773
128459,7.817043223308665
128460,7.926352528896864
128461,13.264641954186779
128462,9.579298370103825
128463,9.064645003928277
128464,5.423331108682273
128465,9.712486827627796
128466,11.873816342416575
128467,7.9949129768984175
128468,10.450680574896907
128469,10.513338332325546
128470,10.50493666939972
128471,6.583513762980306
128472,9.585051812881174
128473,9.247101082942685
128474,13.18954105840951
128475,7.857806201162271
128476,9.005148000580544
128477,15.196940766337589
128478,8.876637985933115
128479,9.719265327888015
128480,9.195051817086744
128481,7.71072291629358
128482,10.03244667275252
128483,12.804164555805027
128484,5.0480978016380265
128485,7.344680870427641
128486,8.742859768002033
128487,9.388613697631671
128488,10.861695522345258
128489,13.203356709227592
128490,14.436211539230246
128491,9.093134914666129
128492,15.534557665100976
128493,11.037670260999624
128494,10.684006718146852
128495,8.297974072363136
128496,11.38428316900819
128497,9.001486619787357
128498,6.35454216708567
128499,12.659300938139188
128500,8.341145290445676
128501,7.809050610965336
128502,5.100006606337877
128503,11.846557682616304
128504,9.114068301950876
128505,5.461942316273306
128506,9.886305940005306
128507,10.353294027461436
128508,12.7990520733604
128509,7.149916713740974
128510,5.833709865436845
128511,13.789414244100918
128512,9.169585828624097
128513,12.550122745017893
128514,10.058741662747217
128515,12.275674854264151
128516,9.694073736890031
128517,8.446916883888983
128518,14.653107940053685
128519,8.644143337779248
128520,9.92397003869885
128521,5.696346857359528
128522,5.696021718237254
128523,11.028177187519033
128524,7.440671935058388
128525,8.040033457127029
128526,9.306672010611157
128527,5.836724330629458
128528,9.3541557866001
128529,12.282543285638104
128530,9.10127179530428
128531,8.793629714210999
128532,8.120468516550368
128533,9.119362082252433
128534,10.820784794007697
128535,12.283545741917765
128536,12.578368716864901
128537,7.348268950738906
128538,13.55827034627994
128539,8.34610444573432
128540,7.530794645081606
128541,9.804792558072318
128542,8.57704721490104
128543,10.945007625095592
128544,10.217376306969836
128545,6.160290701727342
128546,7.412571340629118
128547,9.636598158975334
128548,9.697335736629825
128549,9.471802357813365
128550,8.272461827270796
128551,6.768239250900646
128552,6.48079484486465
128553,10.907220635244185
128554,10.395955767924006
128555,12.393772073100253
128556,9.423365911245352
128557,5.854125239387746
128558,6.766699908073846
128559,10.942164495059355
128560,10.348182618523493
128561,9.033575129205488
128562,5.14419089222664
128563,9.750271700570597
128564,17.807679601535185
128565,10.506641079911674
128566,7.369631832501679
128567,7.656425768472088
128568,9.138187432937896
128569,4.3023390874314416
128570,9.215976462031007
128571,15.000479611750592
128572,8.701863673967223
128573,13.698420213848639
128574,10.132782205473646
128575,8.012927741964402
128576,8.608222541829157
128577,13.170477415302033
128578,6.240773173527752
128579,9.425716656040738
128580,12.28380177369363
128581,8.389156194746485
128582,4.198312253733662
128583,16.727961699954136
128584,7.734844678785485
128585,10.776653257992667
128586,9.049993182917351
128587,7.567856714108993
128588,7.954523743591198
128589,8.954464417375487
128590,9.934079858704902
128591,8.57040742489142
128592,10.535284942274792
128593,8.205792225654962
128594,8.16263265588967
128595,12.55935006940421
128596,7.9845264750923
128597,7.366122482440538
128598,7.029106674910202
128599,9.192881821906731
128600,6.7704148849510615
128601,10.305161692657178
128602,9.42690151454806
128603,10.74567816229573
128604,9.386264780566304
128605,11.48867650678681
128606,5.426350338032485
128607,7.216085051536572
128608,10.837269586425945
128609,8.339198507198606
128610,9.217859033498323
128611,10.55642530328087
128612,9.502562489374677
128613,9.56811569725037
128614,6.449038376292032
128615,8.81797105642133
128616,9.490738336635545
128617,6.321013067490186
128618,13.266789076612534
128619,9.289423060457034
128620,11.580871406449262
128621,12.036971550160292
128622,9.546423335037494
128623,11.246087322715416
128624,6.64245223078217
128625,10.73026147934118
128626,7.559630527660909
128627,9.432780819624869
128628,9.902736991658935
128629,9.347893580772716
128630,10.130453255896093
128631,6.709194892247132
128632,9.634638457539294
128633,8.383524519810424
128634,11.571331782644766
128635,11.075573362005773
128636,8.796517624961
128637,11.522872547903335
128638,7.51432295555712
128639,9.308801228252925
128640,9.572329589160782
128641,11.998137416214552
128642,18.38617091936205
128643,9.946038280279572
128644,7.526479438800016
128645,8.744162006785782
128646,17.038231860826635
128647,8.237224594405966
128648,11.32517480420941
128649,9.674629180682444
128650,10.317528900442808
128651,6.704831043159382
128652,13.004522897768979
128653,8.282041106163495
128654,10.43937716325455
128655,8.780057970336534
128656,4.496700106885179
128657,7.489003146196559
128658,9.49685068176428
128659,11.030611445535667
128660,9.312745816904402
128661,7.332083672933804
128662,14.842752162448814
128663,8.250884091893198
128664,8.502562832360363
128665,9.780952050389152
128666,18.120706193350284
128667,4.5291949519615375
128668,15.74328196457949
128669,15.428351035857927
128670,8.30806292205198
128671,10.492472593890367
128672,9.493769427780547
128673,7.374049928784265
128674,8.812795092800508
128675,10.819122636070631
128676,20.433710078044207
128677,8.408936040567879
128678,14.88975138385504
128679,8.740116935164659
128680,11.591655825395591
128681,9.487557628806085
128682,7.236827618012876
128683,9.281835926330329
128684,8.068073356795033
128685,10.440829969447378
128686,10.423928180007307
128687,11.697306301883927
128688,9.21815485760015
128689,11.281199557898464
128690,4.979754202700153
128691,14.399346858466066
128692,10.651029225697673
128693,9.585231970470225
128694,9.247294728068264
128695,7.4438135195342525
128696,12.990895628240146
128697,7.629396455233031
128698,11.157352770480557
128699,4.215659440777799
128700,4.790922163727041
128701,10.137360266339783
128702,12.339259152774435
128703,10.339255669486542
128704,4.981242068720015
128705,14.414866123183524
128706,6.491641801768505
128707,4.824703007756771
128708,12.1909272059
128709,7.286692276153008
128710,10.890424643219644
128711,11.491199550281802
128712,6.637754299595148
128713,4.433275687601361
128714,8.408453163870018
128715,9.672298746830942
128716,9.421184516839602
128717,15.0401749404815
128718,12.069895222863181
128719,12.12225025091509
128720,19.654243989742355
128721,9.277580430459214
128722,8.139046203236346
128723,5.0060486344877395
128724,10.911437698684036
128725,7.301014411000208
128726,7.6948037917403695
128727,10.390873801831821
128728,13.453896766197687
128729,8.055196144843253
128730,8.376990329142966
128731,9.490242860560935
128732,8.080619559999406
128733,8.839188240075405
128734,7.789493169176843
128735,10.91342351890406
128736,11.120778397241143
128737,7.363677902860711
128738,4.841420952119076
128739,10.90058340771794
128740,8.09826544465901
128741,6.232373065946277
128742,15.513252090460245
128743,8.332612649164282
128744,9.78241264068453
128745,16.115838839794826
128746,14.541112131362627
128747,12.184760971087897
128748,7.537558718289366
128749,9.280644609514804
128750,8.462431119861117
128751,8.335102923689442
128752,14.868798442944195
128753,4.923030928494643
128754,9.376431949918906
128755,6.117234846660709
128756,12.506027492515152
128757,7.722424289484269
128758,8.276404889073113
128759,9.473341845777028
128760,7.06274058431579
128761,10.42150175171727
128762,7.145002553967392
128763,12.075966780029082
128764,7.3057416364083965
128765,7.723521024991191
128766,10.27008585249544
128767,6.587299326510333
128768,11.771831386355743
128769,10.998806421360785
128770,16.099722645144944
128771,8.86587834107648
128772,10.477542613255132
128773,8.406934911234506
128774,9.676997904758927
128775,10.515836648140144
128776,10.856310460516521
128777,6.410031480642567
128778,8.4413804405251
128779,10.691897846365336
128780,9.524824657224112
128781,12.144182559355741
128782,12.879556708502927
128783,5.501967061121698
128784,7.596062233440243
128785,7.863745354227286
128786,11.976388857285244
128787,10.657236710676624
128788,9.365564974822519
128789,7.050027586646875
128790,10.833537816888013
128791,10.31038935998547
128792,9.853773178568947
128793,9.13884213998693
128794,8.726000737635854
128795,9.541996931562801
128796,8.928430364572051
128797,11.20960838075748
128798,9.402870223391023
128799,8.62930989117001
128800,10.228756338441356
128801,11.170434546220337
128802,8.532995668093177
128803,4.077341043068832
128804,10.683576112695814
128805,9.257988795533183
128806,8.963465877002026
128807,9.428521888680681
128808,9.443288761971235
128809,7.151186536080106
128810,9.67922629395887
128811,12.202422556564965
128812,11.12733609598041
128813,5.577784642060771
128814,9.914897943528961
128815,9.630763753312625
128816,14.73721565211492
128817,8.44167330540911
128818,10.091826910589035
128819,9.539662725899333
128820,8.606220646083683
128821,11.834659070751131
128822,10.324418886209376
128823,10.760397847141656
128824,12.741102269693757
128825,8.706888066583481
128826,9.42840189343724
128827,14.811276658437961
128828,9.650947202955027
128829,12.476770537386699
128830,18.912697305709784
128831,5.794488652870277
128832,10.618405422356195
128833,9.025829068771356
128834,9.124871414439223
128835,11.931100361312197
128836,16.534677317566793
128837,7.464791050964569
128838,7.3431112538107985
128839,10.608662289047308
128840,4.525003416497549
128841,8.378925756196255
128842,6.514322122583655
128843,12.440537218774907
128844,9.187344713834898
128845,7.462818194543748
128846,7.075497698156822
128847,6.229234596306299
128848,10.36755544298284
128849,11.278024444710331
128850,6.05897897463381
128851,4.669024724251616
128852,7.932570349112508
128853,14.10922038144224
128854,11.243097506909537
128855,11.286300769937073
128856,10.847262639576217
128857,8.481248414470807
128858,11.912300573817765
128859,10.602821267330906
128860,11.600927003282571
128861,10.936511355026841
128862,10.342258392654676
128863,10.156155498933723
128864,5.617570834088938
128865,8.528653365744454
128866,9.068503987925473
128867,11.909882409684768
128868,10.091558546053758
128869,6.476428529526078
128870,9.664826587498073
128871,9.312953581629563
128872,12.455383131642478
128873,7.347511913479389
128874,9.291099662328186
128875,10.19107463562437
128876,5.296356698729632
128877,9.71745992431908
128878,9.104472699114437
128879,6.4124986231973145
128880,11.665414056005883
128881,12.820997507976871
128882,9.26977266074137
128883,6.6010554742344425
128884,10.978694085766657
128885,12.503812694451316
128886,6.844863022408424
128887,9.35335469677996
128888,8.769182607454978
128889,7.358844427953713
128890,13.76871030390823
128891,6.876744072270813
128892,4.381303767549546
128893,9.376126886425467
128894,10.963759415250685
128895,8.633554825505625
128896,12.82144312756919
128897,7.893863470765572
128898,13.844816396273998
128899,12.742187842217904
128900,7.894785624261135
128901,6.119200146941276
128902,9.586778573796897
128903,9.675562451204748
128904,8.176624008969785
128905,6.2587712342760025
128906,13.067309713149594
128907,13.07441612650613
128908,12.112104784189597
128909,7.831361568007539
128910,9.49322577699056
128911,10.155460029462555
128912,13.04803879377079
128913,11.32185870989482
128914,7.774299406084296
128915,8.851153027487028
128916,9.82999077676336
128917,11.719895673757431
128918,11.552460414567982
128919,16.190705644062156
128920,9.153831997826579
128921,13.915201274267464
128922,8.547021639358992
128923,8.10053563188099
128924,8.657172348409803
128925,10.352172097798173
128926,8.817285244845715
128927,5.484822586113402
128928,10.724344073952912
128929,14.546713911974106
128930,9.91082551331954
128931,10.582514444042669
128932,14.363639127164841
128933,4.030574023749696
128934,13.261462974672652
128935,10.354551392125291
128936,8.600498002185311
128937,6.969564662398169
128938,6.8059680990419995
128939,4.379973879215789
128940,9.64814554673575
128941,9.375342557587445
128942,7.934044246723574
128943,4.578824090445915
128944,7.387287888618927
128945,6.256378428334393
128946,10.660490770786582
128947,8.872310306954923
128948,8.806973786597585
128949,8.957396638680724
128950,13.520607793479405
128951,10.75114688229872
128952,11.182668670164732
128953,10.49876236824506
128954,8.43160743548273
128955,8.503905280602297
128956,14.67006849079651
128957,8.862112052867992
128958,7.335748859757029
128959,10.320182061988882
128960,10.64981107690617
128961,11.857460052734954
128962,10.66528927737807
128963,7.362185540830836
128964,11.036524365472818
128965,6.50085996547564
128966,4.693963135872579
128967,9.55264733530509
128968,8.767270787137756
128969,9.624962903272836
128970,9.068416978152461
128971,9.671378155157289
128972,12.808634578745613
128973,9.692687516178818
128974,10.852583579645865
128975,8.007150347672576
128976,13.696581829636127
128977,6.389957544967414
128978,6.1980545665782225
128979,10.606005208122207
128980,14.503328238616962
128981,12.866264537344712
128982,11.035682811992043
128983,10.957984721174897
128984,9.73670528941639
128985,9.29659801016256
128986,8.547522913916094
128987,10.473544042703622
128988,8.172427243519095
128989,9.679919751695051
128990,12.414247702692832
128991,8.13836077450613
128992,11.602971456979004
128993,13.282963770435053
128994,13.031865282382928
128995,9.09774067134155
128996,7.046724618170895
128997,8.665150210588022
128998,8.314807548048428
128999,8.69393661742944
129000,9.382473225565956
129001,8.738453348629415
129002,7.711566411311123
129003,6.6239979042579975
129004,9.127459109181403
129005,5.529746369407278
129006,9.036124444486196
129007,6.610496202963752
129008,13.087875118381692
129009,11.306864517324051
129010,5.357668824704082
129011,17.719037876642307
129012,8.063829422718666
129013,8.074061064621358
129014,11.149382438086919
129015,10.9572763715456
129016,13.782981851419791
129017,10.249437100574765
129018,9.345713047467054
129019,14.858378167823215
129020,11.285341761252678
129021,11.01971018539847
129022,4.821013995553228
129023,9.382142708503096
129024,11.604856252113901
129025,7.275066079974294
129026,8.141847198109843
129027,10.562790261529134
129028,9.969760534137535
129029,6.8613597780678965
129030,6.459996786726098
129031,10.084258512224796
129032,4.756341642798165
129033,6.208077925431818
129034,8.454061468575333
129035,7.119035676904304
129036,6.374539754281567
129037,7.844203153584903
129038,15.119020658235343
129039,5.613431332715482
129040,7.959881588795346
129041,11.336516001763155
129042,11.787685760754654
129043,8.233210328124732
129044,11.115345707922575
129045,9.296022183653825
129046,9.57634172139395
129047,15.738096863579571
129048,9.298803109724302
129049,13.122495842207734
129050,7.112840824536553
129051,8.83802469210656
129052,4.770163096020575
129053,11.01943508829651
129054,11.146628539918328
129055,13.931316848421712
129056,7.100433593829104
129057,13.750603280389075
129058,7.43294555529954
129059,6.362587723086227
129060,11.160131503210565
129061,10.39135201944392
129062,10.842555827147871
129063,7.961145825134576
129064,9.954829947215607
129065,7.01108591963334
129066,10.604811376213783
129067,8.814713440809932
129068,9.259487266918734
129069,7.001598072687836
129070,6.856817468408343
129071,7.427600741108021
129072,9.041636281857263
129073,8.339091265667205
129074,11.215473466724738
129075,4.809816572604254
129076,13.369839393046917
129077,7.606067516572052
129078,9.374818920391766
129079,14.832897439598801
129080,6.888404025591967
129081,9.555429541007776
129082,4.397116089001673
129083,10.766187288520502
129084,10.011862256304717
129085,9.724894641058414
129086,6.972971027969191
129087,9.757395098504263
129088,9.416966335667865
129089,9.296172506599692
129090,8.97585319985977
129091,6.765056330657182
129092,11.241023532419229
129093,16.993605495596615
129094,9.023673201164632
129095,12.10974901179754
129096,10.679256207101306
129097,9.296158416672258
129098,9.200781422533764
129099,12.633657309487345
129100,8.751888035371662
129101,10.342598815443871
129102,9.954049699173662
129103,6.402444956476209
129104,9.197480412902934
129105,7.1771196648439375
129106,6.907925221915193
129107,6.288208804616742
129108,8.778345642483407
129109,6.97991001281773
129110,5.9893500946808835
129111,9.538598072640157
129112,9.65598116703711
129113,6.9857038746380695
129114,8.685837216229114
129115,9.55512588957623
129116,16.872013846509507
129117,9.542032056979602
129118,11.029932759958882
129119,11.467036703061739
129120,8.502596518342365
129121,10.775603678018715
129122,8.009104674038083
129123,16.026708931180764
129124,10.226027945118155
129125,7.729973306957433
129126,12.406926723599254
129127,9.062345335727306
129128,8.54776336785331
129129,9.502334390215294
129130,11.716165008800242
129131,9.560159456039871
129132,6.891670663011643
129133,9.868168630276731
129134,16.821027639116508
129135,9.54210996515285
129136,11.10468710494253
129137,8.011374254082721
129138,6.855264164884885
129139,10.474718655743425
129140,8.011531065287919
129141,12.373792702156514
129142,9.908691491202205
129143,12.329120620017287
129144,12.857296714298087
129145,8.71329072247586
129146,9.607205754951394
129147,7.063596570558422
129148,9.580240905669518
129149,9.456347816644856
129150,16.759041909417327
129151,11.900740455682147
129152,10.379700123936296
129153,5.8864766730689055
129154,11.106168793352055
129155,10.866917299390963
129156,10.770832072200553
129157,7.494734308800464
129158,6.290182772195202
129159,10.608918710542401
129160,15.868083532311509
129161,7.349748973794039
129162,7.859677028182931
129163,10.040321093201165
129164,10.174735288042088
129165,9.627140007615973
129166,8.167177212900029
129167,10.985088672022236
129168,5.887995152097914
129169,10.58927167248677
129170,8.889011312003907
129171,10.332920978679077
129172,9.38668597106763
129173,11.52601435775536
129174,10.758662192479717
129175,9.433108715306153
129176,9.361916354691914
129177,8.341058818778592
129178,10.126865385057895
129179,10.07782072276
129180,8.650836969838437
129181,9.969021151507377
